acompanh,algum,aparec,api,atend,atendimnt,atras,atualiz,atualizaca,baix,bolet,bug,cadastr,carreg,carta,chat,cheg,conclu,consegu,consult,dashboard,demor,duas,emit,enquant,erro,etap,extrat,faz,fic,informaco,integr,integraca,limit,login,mesm,msg,naum,notificaco,nov,onboarding,pagament,ped,performanc,platafrom,ploblem,precis,probelm,qdo,rap,receb,relatori,repet,resolv,respond,sald,simpl,sitem,solicitaca,suport,tent,transferenc,trav,travan,usabil,vcs,vez,virtual
0.0,0.0,0.0,0.0,0.0,0.0,0.11776817805986281,0.4031614647950938,0.1212229426274033,0.0,0.0,0.0,0.33719561983690727,0.0,0.0,0.0,0.11776817805986281,0.0,0.0,0.0,0.6584126399704725,0.0872216912519012,0.11962876545050927,0.0,0.12036763217125646,0.08939873035055099,0.0,0.0,0.0,0.1212229426274033,0.12012036656740556,0.0,0.0,0.0,0.0,0.12012036656740556,0.0,0.0,0.11135543118111144,0.12012036656740556,0.0,0.0,0.12012036656740556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12036763217125646,0.0,0.0,0.0,0.11793813503211116,0.0,0.1212229426274033,0.0,0.0,0.12012036656740556,0.18018181652915957,0.0,0.11962876545050927,0.0,0.0,0.0,0.11962876545050927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15505190519226306,0.0,0.15600955691008844,0.11587048825942149,0.0,0.0,0.5218652508003965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28027870264923854,0.3093955280574035,0.0,0.0,0.0,0.3037526103663058,0.0,0.15600955691008844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23353525240053422,0.5218652508003965,0.15505190519226306,0.0,0.0,0.0,0.15505190519226306,0.0
0.0,0.0,0.0,0.0,0.2286855058089523,0.0,0.0,0.0,0.0,0.0,0.0,0.44052936080183547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687837783513932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33345830527015685,0.0,0.0,0.0,0.0,0.0,0.0,0.4535077717183354,0.2286855058089523,0.0,0.0,0.0,0.2286855058089523,0.2282235503201462,0.0,0.0,0.0,0.2286855058089523,0.0,0.0,0.0,0.0,0.0,0.0,0.4464391860995865,0.0,0.0
0.2876003779711998,0.0,0.0,0.0,0.162796013676868,0.0,0.0,0.0,0.166992185992398,0.0,0.0,0.0,0.0,0.1664992802491067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201533354364919,0.1647961072150747,0.0,0.0,0.0,0.0,0.0,0.0,0.166992185992398,0.1654733185033631,0.0,0.0,0.0,0.0,0.1654733185033631,0.0,0.0,0.0,0.1654733185033631,0.6115239868277248,0.237381388179349,0.1654733185033631,0.0,0.0,0.0,0.0,0.0,0.0,0.162796013676868,0.0,0.1461632927436883,0.0,0.162796013676868,0.0,0.0,0.166992185992398,0.0,0.162796013676868,0.1654733185033631,0.12410586134164563,0.0,0.1647961072150747,0.0,0.0,0.0,0.1647961072150747,0.0
0.0,0.0,0.0,0.0,0.2188914635355206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22387078349275547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32311036183688985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22249130089373415,0.0,0.0,0.0,0.0,0.22249130089373415,0.0,0.0,0.0,0.22249130089373415,0.0,0.0,0.22249130089373415,0.0,0.0,0.43286192081240754,0.0,0.0,0.0,0.2188914635355206,0.0,0.19652752141303048,0.0,0.2188914635355206,0.0,0.0,0.0,0.4246448764650278,0.2188914635355206,0.22249130089373415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17955167911041314,0.0,0.0,0.0,0.0,0.0,0.0,0.18061485998403706,0.0,0.0,0.0,0.0,0.18008174460932164,0.0,0.0,0.0,0.17955167911041314,0.0,0.2462934721442328,0.6539967006383306,0.1299550498576319,0.1782396323138141,0.0,0.0,0.0,0.17955167911041314,0.0,0.0,0.18061485998403706,0.0,0.0,0.0,0.25482081000452395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17955167911041314,0.0,0.0,0.0,0.0,0.15808681404355565,0.17955167911041314,0.0,0.0,0.0,0.18061485998403706,0.0,0.0,0.0,0.13423000984273634,0.0,0.1782396323138141,0.0,0.0,0.0,0.1782396323138141,0.0
0.0,0.0,0.14119261332582933,0.26359304675736306,0.0,0.0,0.0,0.0,0.0,0.0,0.4955189980500028,0.0,0.0,0.0,0.0,0.533706557659801,0.0,0.0,0.14119261332582933,0.0,0.0,0.1040882015154504,0.14276199952710433,0.4955189980500028,0.0,0.1066862259421131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14074444314688983,0.0,0.0,0.0,0.0,0.0,0.10751225388500059,0.0,0.14276199952710433,0.0,0.0,0.0,0.14276199952710433,0.0
0.0,0.2452184375783099,0.0,0.4494581455715074,0.0,0.0,0.0,0.4101864648166101,0.0,0.0,0.0,0.0,0.3430711794909367,0.0,0.0,0.0,0.0,0.2452184375783099,0.0,0.0,0.0,0.0,0.243426540854839,0.0,0.0,0.0,0.2452184375783099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452184375783099,0.0,0.0,0.0,0.0,0.0,0.2452184375783099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18332144512842938,0.0,0.243426540854839,0.0,0.0,0.0,0.243426540854839,0.0
0.0,0.0,0.0,0.0,0.20628394190804444,0.0,0.0,0.0,0.0,0.3562915759692352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15225006501962599,0.0,0.0,0.2101080541009661,0.15605020165493197,0.0,0.3834024944113308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20628394190804444,0.2101080541009661,0.18520809882528302,0.0,0.20628394190804444,0.20586723863303852,0.0,0.0,0.40018654731158865,0.20628394190804444,0.0,0.15725843473208798,0.0,0.0,0.398071849203637,0.0,0.0,0.0,0.0
0.0,0.0,0.23100593693593718,0.0,0.23073878668989362,0.0,0.22994084468659917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22994084468659917,0.0,0.23100593693593718,0.0,0.0,0.0,0.0,0.0,0.0,0.17454986490719215,0.0,0.0,0.3930746749898176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21742003933532753,0.0,0.4333714922297425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23073878668989362,0.0,0.0,0.0,0.23073878668989362,0.0,0.0,0.0,0.0,0.23073878668989362,0.0,0.0,0.3930746749898176,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31959873620615714,0.0,0.0,0.23128977286083138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224023247843995,0.0,0.0,0.6613281962161183,0.0,0.23224023247843995,0.0,0.0,0.0,0.23224023247843995,0.0,0.0,0.23224023247843995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224023247843995,0.1741813988539489,0.0,0.23128977286083138,0.0,0.0,0.0,0.23128977286083138,0.0
0.33081990074289797,0.0,0.0,0.0,0.0,0.0,0.18661281262643567,0.0,0.1920871550467045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18661281262643567,0.0,0.0,0.0,0.0,0.13820953499236652,0.0,0.0,0.19073184928822337,0.14165922230255187,0.0,0.0,0.0,0.1920871550467045,0.19034003776018113,0.0,0.0,0.0,0.0,0.19034003776018113,0.0,0.0,0.17645131780313206,0.19034003776018113,0.0,0.27305418661017056,0.19034003776018113,0.0,0.3782561940221686,0.0,0.0,0.0,0.0,0.0,0.19073184928822337,0.3362563452720096,0.0,0.0,0.18688212263138976,0.0,0.1920871550467045,0.0,0.0,0.19034003776018113,0.14275603189494582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15389301782275924,0.0,0.0,0.0,0.1531834678316016,0.5244003286014033,0.0,0.0,0.0,0.0,0.4385972105129128,0.0,0.0,0.0,0.1531834678316016,0.0,0.15389301782275924,0.0,0.0,0.11345103028860647,0.0,0.0,0.15656463073835888,0.2325654987696021,0.0,0.0,0.0,0.0,0.15624300733127772,0.0,0.0,0.0,0.0,0.15624300733127772,0.0,0.0,0.2896845547111248,0.15624300733127772,0.0,0.0,0.15624300733127772,0.2812759195860948,0.0,0.0,0.0,0.0,0.0,0.0,0.15656463073835888,0.0,0.0,0.0,0.15340453432698314,0.0,0.0,0.0,0.0,0.15624300733127772,0.11718307929542836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.33030456492086374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357366758546811,0.0,0.0,0.0,0.0,0.3357366758546811,0.0,0.0,0.0,0.3357366758546811,0.0,0.0,0.3357366758546811,0.0,0.0,0.0,0.0,0.0,0.0,0.33030456492086374,0.0,0.0,0.0,0.33030456492086374,0.0,0.0,0.0,0.0,0.33030456492086374,0.3357366758546811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47389056132488894,0.14248982936985807,0.0,0.0,0.0,0.39635192228012367,0.1420692464854577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050470584934367,0.1406159758814211,0.0,0.14148446653743438,0.10508249971035066,0.0,0.0,0.0,0.14248982936985807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14148446653743438,0.4988684355358486,0.0,0.0,0.13862874776582032,0.0,0.14248982936985807,0.0,0.0,0.0,0.21179222130998834,0.0,0.1406159758814211,0.26805723116678765,0.0,0.0,0.1406159758814211,0.0
0.0,0.13885547423757427,0.0,0.0,0.0,0.0,0.0,0.0,0.139677680329652,0.0,0.0,0.0,0.0,0.13926539797982262,0.0,0.0,0.0,0.13885547423757427,0.0,0.0,0.0,0.20100029325208982,0.13784080881608513,0.0,0.0,0.0,0.13885547423757427,0.0,0.23196854038696846,0.139677680329652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13885547423757427,0.0,0.0,0.0,0.0,0.12225571848440638,0.13885547423757427,0.0,0.13589280021294126,0.0,0.139677680329652,0.0,0.0,0.0,0.10380616748321163,0.23196854038696846,0.13784080881608513,0.0,0.7592510433443117,0.0,0.13784080881608513,0.0
0.38604745925973033,0.0,0.0,0.0,0.0,0.0,0.21776622874854118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21776622874854118,0.0,0.0,0.0,0.0,0.16128243708874673,0.0,0.0,0.22257290342050004,0.1653080202484871,0.0,0.0,0.0,0.0,0.222115682302394,0.0,0.0,0.0,0.0,0.222115682302394,0.0,0.0,0.20590835910403651,0.222115682302394,0.0,0.31863825224653325,0.222115682302394,0.0,0.0,0.0,0.0,0.4305228548541561,0.0,0.0,0.22257290342050004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222115682302394,0.16658793283985338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3214470069171711,0.0,0.330876750572328,0.0,0.0,0.0,0.0,0.0,0.0,0.6103472219105491,0.3214470069171711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330876750572328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30394348156549034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330876750572328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12489985904202144,0.0,0.0,0.0,0.12811923351494936,0.0,0.0,0.0,0.0,0.12774106788013054,0.0,0.0,0.0,0.0,0.0,0.349416774164025,0.0,0.09218367403783026,0.1264343646810153,0.0,0.12721526502776562,0.09448456341244635,0.0,0.0,0.0,0.12811923351494936,0.1269539326516216,0.0,0.0,0.7230290323691763,0.0,0.1269539326516216,0.0,0.0,0.0,0.1269539326516216,0.0,0.0,0.1269539326516216,0.0,0.0,0.0,0.0,0.0,0.0,0.12489985904202144,0.12721526502776562,0.11213895382622863,0.0,0.12489985904202144,0.0,0.0,0.12811923351494936,0.0,0.12489985904202144,0.1269539326516216,0.19043223771593784,0.0,0.1264343646810153,0.0,0.0,0.0,0.1264343646810153,0.0
0.0,0.0,0.12517923370161613,0.0,0.12503446831797924,0.0,0.12460207350667864,0.0,0.1282573124318672,0.0,0.4393196428580066,0.0,0.0,0.0,0.0,0.0,0.12460207350667864,0.0,0.12517923370161613,0.0,0.23220641748578738,0.0922830238506526,0.0,0.4393196428580066,0.12735236970384378,0.18917278596058248,0.0,0.0,0.0,0.1282573124318672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11781720537736325,0.0,0.0,0.0,0.0,0.45758936397044975,0.0,0.24725797548105774,0.0,0.0,0.0,0.12503446831797924,0.12735236970384378,0.0,0.0,0.12503446831797924,0.12478189280504884,0.0,0.1282573124318672,0.0,0.12503446831797924,0.0,0.0953187368506335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.18872245537706647,0.0,0.18850420449115132,0.0,0.0,0.0,0.0,0.6511651801274809,0.0,0.0,0.2689307925095732,0.0,0.0,0.0,0.0,0.0,0.18872245537706647,0.0,0.0,0.0,0.0,0.0,0.19199871414684208,0.2852002812391434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18850420449115132,0.19199871414684208,0.3384898020801011,0.0,0.18850420449115132,0.0,0.0,0.0,0.0,0.18850420449115132,0.0,0.143704235358806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33950901460844823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33950901460844823,0.336421030572198,0.0,0.0,0.0,0.0,0.336421030572198,0.0,0.0,0.0,0.336421030572198,0.0,0.0,0.336421030572198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29716214082972,0.0,0.0,0.0,0.0,0.33950901460844823,0.0,0.0,0.336421030572198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30068831506289434,0.0,0.0,0.0,0.1702044322638382,0.0,0.16961583046178083,0.0,0.0,0.0,0.0,0.0,0.0,0.17407622476178378,0.0,0.0,0.16961583046178083,0.0,0.0,0.0,0.0,0.12562119784558634,0.0,0.0,0.17335969892535855,0.12875668232661103,0.0,0.0,0.0,0.0,0.1730035741942747,0.0,0.0,0.0,0.0,0.1730035741942747,0.0,0.0,0.16037986022517145,0.1730035741942747,0.0,0.24818399107280403,0.1730035741942747,0.0,0.0,0.3365824152779475,0.0,0.0,0.33753355963470033,0.1702044322638382,0.17335969892535855,0.15281479992889754,0.0,0.1702044322638382,0.0,0.0,0.0,0.3301930506794254,0.1702044322638382,0.1730035741942747,0.12975359281337784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17875694940667589,0.0,0.17986101129782298,0.13358529830273755,0.0,0.0,0.6016503964833811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17986101129782298,0.15854564023164391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692391895879823,0.6016503964833811,0.17875694940667589,0.0,0.0,0.0,0.17875694940667589,0.0
0.0,0.20122496877604026,0.19755864098961656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20122496877604026,0.19755864098961656,0.0,0.0,0.14564163910608702,0.0,0.0,0.0,0.1492768305151791,0.20122496877604026,0.0,0.3361614841092116,0.0,0.0,0.0,0.0,0.0,0.36852589749108355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36108518243844284,0.0,0.0,0.20122496877604026,0.0,0.0,0.0,0.0,0.0,0.20122496877604026,0.0,0.19693155512869379,0.0,0.0,0.0,0.0,0.0,0.0,0.3361614841092116,0.0,0.3807935096286188,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.217649939858465,0.0,0.2168972617694492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168972617694492,0.0,0.0,0.0,0.40420624392949034,0.16063886111765607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22122935941124391,0.0,0.0,0.0,0.0,0.22122935941124391,0.0,0.0,0.2050867093661103,0.22122935941124391,0.0,0.0,0.22122935941124391,0.0,0.43964147786023805,0.0,0.0,0.0,0.0,0.217649939858465,0.0,0.0,0.0,0.217649939858465,0.2172102767324603,0.0,0.0,0.0,0.217649939858465,0.22122935941124391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822676274506575,0.0,0.2017008739688276,0.0,0.0,0.27835113327926436,0.2067352946795404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3955027537572724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27835113327926436,0.24536367452026425,0.0,0.0,0.2727329012863174,0.0,0.0,0.5301671058919414,0.0,0.0,0.208335961763584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.157153202448702,0.5867798670959508,0.0,0.308119326936143,0.15642862082059789,0.0,0.16101750098723785,0.0,0.0,0.0,0.0,0.16054223053948985,0.0,0.0,0.15642862082059789,0.0,0.157153202448702,0.0,0.0,0.2317089232923267,0.0,0.0,0.0,0.11874616999458663,0.0,0.0,0.0,0.16101750098723785,0.0,0.27576654183043,0.0,0.0,0.0,0.0,0.0,0.0,0.14791072433582111,0.0,0.0,0.22888830203863686,0.0,0.0,0.0,0.31041396826612144,0.0,0.0,0.0,0.0,0.0,0.1409338286925961,0.0,0.0,0.15665437055372308,0.0,0.16101750098723785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28025755146160625,0.0,0.0,0.0,0.0,0.27388261481641174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27388261481641174,0.28025755146160625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28025755146160625,0.0,0.0,0.0,0.27935288318262064,0.0,0.0,0.0,0.0,0.27935288318262064,0.0,0.0,0.2589690794943705,0.27935288318262064,0.0,0.0,0.27935288318262064,0.0,0.0,0.0,0.28025755146160625,0.0,0.0,0.0,0.0,0.0,0.28025755146160625,0.0,0.0,0.0,0.0,0.0,0.0,0.27935288318262064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2664204247035942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721658138475083,0.0,0.0,0.0,0.0,0.2664204247035942,0.0,0.0,0.19640703717541103,0.0,0.0,0.0,0.2013093245885952,0.0,0.0,0.45333519666231087,0.0,0.0,0.0,0.48657445649895836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23892386480410008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45333519666231087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368395778923322,0.3848518956385016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554527183641773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33784662733084386,0.0,0.0,0.3755319162133286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19120700574984142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32940963625301767,0.0,0.0,0.19177147965172714,0.0,0.0,0.0,0.19120700574984142,0.0,0.0,0.0,0.13839088605831962,0.0,0.32940963625301767,0.19098211729022146,0.14184509986134744,0.19120700574984142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37079680404911075,0.19120700574984142,0.0,0.0,0.0,0.19098211729022146,0.1683487813177862,0.19120700574984142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14294334862788186,0.0,0.0,0.36183574646791594,0.0,0.3660488889332109,0.0,0.0
0.0,0.0,0.17222642624529666,0.0,0.0,0.0,0.0,0.0,0.0,0.5942475241998102,0.0,0.0,0.0,0.0,0.3138266236330706,0.0,0.0,0.0,0.17222642624529666,0.0,0.0,0.12696654972974308,0.0,0.0,0.17521631072007143,0.26027122794598895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32127118300568674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521631072007143,0.308902768439806,0.0,0.0,0.17167974928783897,0.0,0.0,0.0,0.0,0.0,0.13114320096519755,0.0,0.0,0.0,0.0,0.0,0.0,0.3138266236330706
0.0,0.0,0.0,0.0,0.0,0.0,0.20006465953672453,0.0,0.2059336158912433,0.0,0.0,0.0,0.572828144166878,0.0,0.0,0.0,0.20006465953672453,0.0,0.0,0.0,0.0,0.14817226734762687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059336158912433,0.20406055894419037,0.0,0.0,0.0,0.0,0.20406055894419037,0.0,0.0,0.1891706808565038,0.20406055894419037,0.0,0.0,0.20406055894419037,0.0,0.0,0.0,0.0,0.0,0.3981263806962351,0.0,0.0,0.0,0.0,0.0,0.20035338255468169,0.0,0.2059336158912433,0.0,0.0,0.20406055894419037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3320756969892796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509201244851622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6237015562142559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320756969892796,0.0,0.0,0.0,0.3320756969892796,0.33140488844642657,0.0,0.0,0.0,0.3320756969892796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2598917407971055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598917407971055,0.0,0.0,0.0,0.0,0.25799262112490395,0.0,0.0,0.0,0.2598917407971055,0.0,0.0,0.0,0.0,0.4477390536262245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598917407971055,0.0,0.0,0.0,0.0,0.0,0.2598917407971055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19429097571284237,0.0,0.25799262112490395,0.0,0.473689343638846,0.0,0.25799262112490395,0.0
0.0,0.21023051703405052,0.0,0.0,0.0,0.0,0.0,0.3516608026312327,0.0,0.0,0.0,0.0,0.29412156832957775,0.0,0.0,0.0,0.0,0.21023051703405052,0.0,0.0,0.3828704504323001,0.1521596314671908,0.0,0.0,0.2099832540378256,0.15595751089587015,0.21023051703405052,0.0,0.0,0.0,0.20955189524832674,0.0,0.0,0.0,0.0,0.20955189524832674,0.0,0.0,0.0,0.20955189524832674,0.0,0.0,0.20955189524832674,0.0,0.0,0.0,0.21023051703405052,0.0,0.0,0.0,0.2099832540378256,0.0,0.21023051703405052,0.0,0.2057449575311079,0.0,0.0,0.0,0.0,0.20955189524832674,0.15716502630627624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30615658297323356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286218620444656,0.1764111007878415,0.30615658297323356,0.0,0.0,0.0,0.0,0.0,0.0,0.17713604260140628,0.0,0.0,0.0,0.0,0.17713604260140628,0.0,0.3465804082542054,0.0,0.17713604260140628,0.0,0.5082245291220593,0.17713604260140628,0.0,0.0,0.0,0.0,0.0,0.34559609116350404,0.0,0.0,0.0,0.0,0.0,0.1739180049842373,0.0,0.0,0.0,0.0,0.17713604260140628,0.13285296590731732,0.0,0.1764111007878415,0.0,0.0,0.0,0.1764111007878415,0.0
0.0,0.0,0.0,0.0,0.3137222476829507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208587683296903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23154605329931302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137222476829507,0.0,0.2816695304303179,0.0,0.3137222476829507,0.0,0.0,0.0,0.6086146209627726,0.3137222476829507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
